pos@ip1970m	@ip1970m	92.264	92.566	NOUN
pos@ip1970m	@ip1970m	92.566	92.868	PUNCT
pos@ip1970m	@ip1970m	92.868	93.17	INTJ
pos@ip1970m	@ip1970m	93.17	93.472	PRON
pos@ip1970m	@ip1970m	93.472	93.774	ADV
pos@ip1970m	@ip1970m	93.774	94.076	VERB
pos@ip1970m	@ip1970m	94.076	94.378	PRON
pos@ip1970m	@ip1970m	94.378	94.68	SCONJ
pos@ip1970m	@ip1970m	94.68	94.982	PUNCT
pos@ip1970m	@ip1970m	94.982	95.284	PUNCT
pos@ip1970m	@ip1970m	95.284	95.586	NOUN
pos@ip1970m	@ip1970m	95.586	95.888	PUNCT
pos@ip1970m	@ip1970m	95.888	96.19	ADV
pos@ip1970m	@ip1970m	96.19	96.492	VERB
pos@ip1970m	@ip1970m	96.492	96.794	ADP
pos@ip1970m	@ip1970m	96.794	97.096	PRON
pos@ip1970m	@ip1970m	97.096	97.398	ADP
pos@ip1970m	@ip1970m	97.398	97.7	NOUN
pos@ip1970m	@ip1970m	97.7	98.022	PUNCT
pos@ip1970m	@ip1970m	101.862	102.103	PART
pos@ip1970m	@ip1970m	102.103	102.344	ADJ
pos@ip1970m	@ip1970m	102.344	102.585	PRON
pos@ip1970m	@ip1970m	102.585	102.826	PROPN
pos@ip1970m	@ip1970m	102.826	103.067	PUNCT
pos@ip1970m	@ip1970m	103.067	103.312	PUNCT
pos@ip1970m	@ip1970m	105.79	105.873	PART
pos@ip1970m	@ip1970m	105.873	105.956	PUNCT
pos@ip1970m	@ip1970m	105.956	106.04	PUNCT
pos@ip1970m	@ip1970m	115.262	115.531	PRON
pos@ip1970m	@ip1970m	115.531	115.8	PART
pos@ip1970m	@ip1970m	115.8	116.069	ADV
pos@ip1970m	@ip1970m	116.069	116.338	DET
pos@ip1970m	@ip1970m	116.338	116.607	ADP
pos@ip1970m	@ip1970m	116.607	116.876	PRON
pos@ip1970m	@ip1970m	116.876	117.145	VERB
pos@ip1970m	@ip1970m	117.145	117.414	PUNCT
pos@ip1970m	@ip1970m	117.414	117.683	PART
pos@ip1970m	@ip1970m	117.683	117.952	PART
pos@ip1970m	@ip1970m	117.952	118.221	DET
pos@ip1970m	@ip1970m	118.221	118.49	PUNCT
pos@ip1970m	@ip1970m	118.49	118.759	PROPN
pos@ip1970m	@ip1970m	118.759	119.028	PUNCT
pos@ip1970m	@ip1970m	119.028	119.297	PUNCT
pos@ip1970m	@ip1970m	119.297	119.566	NOUN
pos@ip1970m	@ip1970m	119.566	119.835	NOUN
pos@ip1970m	@ip1970m	119.835	120.104	PROPN
pos@ip1970m	@ip1970m	120.104	120.373	NOUN
pos@ip1970m	@ip1970m	120.373	120.642	PRON
pos@ip1970m	@ip1970m	120.642	120.911	VERB
pos@ip1970m	@ip1970m	120.911	121.18	PUNCT
pos@ip1970m	@ip1970m	121.18	121.449	NOUN
pos@ip1970m	@ip1970m	121.449	121.718	NUM
pos@ip1970m	@ip1970m	121.718	121.987	NUM
pos@ip1970m	@ip1970m	121.987	122.256	NUM
pos@ip1970m	@ip1970m	122.256	122.525	PRON
pos@ip1970m	@ip1970m	122.525	122.794	ADV
pos@ip1970m	@ip1970m	122.794	123.063	PUNCT
pos@ip1970m	@ip1970m	123.063	123.342	PUNCT
pos@ip1970m	@ip1970m	123.352	123.68	INTJ
pos@ip1970m	@ip1970m	123.68	124.008	ADP
pos@ip1970m	@ip1970m	124.008	124.336	PRON
pos@ip1970m	@ip1970m	124.336	124.664	ADJ
pos@ip1970m	@ip1970m	124.664	124.992	NOUN
pos@ip1970m	@ip1970m	124.992	125.32	PUNCT
pos@ip1970m	@ip1970m	125.32	125.648	ADP
pos@ip1970m	@ip1970m	125.648	125.976	PRON
pos@ip1970m	@ip1970m	125.976	126.304	ADJ
pos@ip1970m	@ip1970m	126.304	126.632	NOUN
pos@ip1970m	@ip1970m	126.632	126.96	PUNCT
pos@ip1970m	@ip1970m	126.96	127.288	ADV
pos@ip1970m	@ip1970m	127.288	127.616	NOUN
pos@ip1970m	@ip1970m	127.616	127.944	NOUN
pos@ip1970m	@ip1970m	127.944	128.272	NOUN
pos@ip1970m	@ip1970m	128.272	128.6	PUNCT
pos@ip1970m	@ip1970m	128.6	128.928	ADJ
pos@ip1970m	@ip1970m	128.928	129.256	NOUN
pos@ip1970m	@ip1970m	129.256	129.584	PUNCT
pos@ip1970m	@ip1970m	129.584	129.912	PART
pos@ip1970m	@ip1970m	129.912	130.24	INTJ
pos@ip1970m	@ip1970m	130.24	130.571	PUNCT
pos@ip1970m	@ip1970m	130.571	130.805	PART
pos@ip1970m	@ip1970m	130.805	131.039	PUNCT
pos@ip1970m	@ip1970m	131.039	131.273	ADV
pos@ip1970m	@ip1970m	131.273	131.507	DET
pos@ip1970m	@ip1970m	131.507	131.741	ADJ
pos@ip1970m	@ip1970m	131.741	131.975	PUNCT
pos@ip1970m	@ip1970m	131.975	132.209	PART
pos@ip1970m	@ip1970m	132.209	132.443	NOUN
pos@ip1970m	@ip1970m	132.443	132.681	PUNCT
pos@ip1970m	@ip1970m	132.876	133.2	PART
pos@ip1970m	@ip1970m	133.2	133.524	VERB
pos@ip1970m	@ip1970m	133.524	133.848	PART
pos@ip1970m	@ip1970m	133.848	134.172	NOUN
pos@ip1970m	@ip1970m	134.172	134.496	ADV
pos@ip1970m	@ip1970m	134.496	134.82	ADV
pos@ip1970m	@ip1970m	134.82	135.144	NOUN
pos@ip1970m	@ip1970m	135.144	135.468	ADP
pos@ip1970m	@ip1970m	135.468	135.792	DET
pos@ip1970m	@ip1970m	135.792	136.116	NOUN
pos@ip1970m	@ip1970m	136.116	136.44	VERB
pos@ip1970m	@ip1970m	136.44	136.764	PUNCT
pos@ip1970m	@ip1970m	136.764	137.088	ADV
pos@ip1970m	@ip1970m	137.088	137.412	NOUN
pos@ip1970m	@ip1970m	137.412	137.736	PRON
pos@ip1970m	@ip1970m	137.736	138.06	VERB
pos@ip1970m	@ip1970m	138.06	138.384	ADV
pos@ip1970m	@ip1970m	138.384	138.716	PUNCT
pos@ip1970m	@ip1970m	165.011	165.311	PART
pos@ip1970m	@ip1970m	165.311	165.611	DET
pos@ip1970m	@ip1970m	165.611	165.911	PART
pos@ip1970m	@ip1970m	165.911	166.211	ADV
pos@ip1970m	@ip1970m	166.211	166.511	NOUN
pos@ip1970m	@ip1970m	166.511	166.811	PUNCT
pos@ip1970m	@ip1970m	166.811	167.111	NOUN
pos@ip1970m	@ip1970m	167.111	167.411	NOUN
pos@ip1970m	@ip1970m	167.411	167.711	ADV
pos@ip1970m	@ip1970m	167.711	168.011	PUNCT
pos@ip1970m	@ip1970m	168.011	168.32	PUNCT
pos@ip1970m	@ip1970m	175.11	175.404	NOUN
pos@ip1970m	@ip1970m	175.404	175.698	PUNCT
pos@ip1970m	@ip1970m	175.698	175.992	PART
pos@ip1970m	@ip1970m	175.992	176.286	VERB
pos@ip1970m	@ip1970m	176.286	176.58	NOUN
pos@ip1970m	@ip1970m	176.58	176.874	PROPN
pos@ip1970m	@ip1970m	176.874	177.17	PUNCT
pos@ip1970m	@ip1970m	178.49	178.643	INTJ
pos@ip1970m	@ip1970m	178.643	178.796	PUNCT
pos@ip1970m	@ip1970m	178.796	178.95	PUNCT
pos@ip1970m	@ip1970m	180.7	180.982	PART
pos@ip1970m	@ip1970m	180.982	181.264	PRON
pos@ip1970m	@ip1970m	181.264	181.546	PRON
pos@ip1970m	@ip1970m	181.546	181.828	VERB
pos@ip1970m	@ip1970m	181.828	182.11	PUNCT
pos@ip1970m	@ip1970m	192.305	192.48	PART
pos@ip1970m	@ip1970m	192.48	192.655	ADP
pos@ip1970m	@ip1970m	192.655	192.83	NOUN
pos@ip1970m	@ip1970m	192.83	193.005	NOUN
pos@ip1970m	@ip1970m	193.005	193.18	PART
pos@ip1970m	@ip1970m	193.18	193.355	VERB
pos@ip1970m	@ip1970m	193.355	193.53	PUNCT
pos@ip1970m	@ip1970m	193.53	193.705	PUNCT
pos@ip1970m	@ip1970m	193.815	194.172	NOUN
pos@ip1970m	@ip1970m	194.172	194.529	NOUN
pos@ip1970m	@ip1970m	194.529	194.886	INTJ
pos@ip1970m	@ip1970m	194.886	195.243	DET
pos@ip1970m	@ip1970m	195.243	195.6	PART
pos@ip1970m	@ip1970m	195.6	195.957	PUNCT
pos@ip1970m	@ip1970m	195.957	196.314	ADJ
pos@ip1970m	@ip1970m	196.314	196.671	PUNCT
pos@ip1970m	@ip1970m	196.671	197.028	ADJ
pos@ip1970m	@ip1970m	197.028	197.385	DET
pos@ip1970m	@ip1970m	197.385	197.742	PART
pos@ip1970m	@ip1970m	197.742	198.099	PUNCT
pos@ip1970m	@ip1970m	198.099	198.456	NOUN
pos@ip1970m	@ip1970m	198.456	198.813	NOUN
pos@ip1970m	@ip1970m	198.813	199.17	DET
pos@ip1970m	@ip1970m	199.17	199.527	ADP
pos@ip1970m	@ip1970m	199.527	199.884	PRON
pos@ip1970m	@ip1970m	199.884	200.241	VERB
pos@ip1970m	@ip1970m	200.241	200.598	CCONJ
pos@ip1970m	@ip1970m	200.598	200.955	VERB
pos@ip1970m	@ip1970m	200.955	201.325	PUNCT
pos@ip1970m	@ip1970m	222.485	222.892	ADP
pos@ip1970m	@ip1970m	222.892	223.299	ADJ
pos@ip1970m	@ip1970m	223.299	223.706	NOUN
pos@ip1970m	@ip1970m	223.706	224.113	PUNCT
pos@ip1970m	@ip1970m	224.113	224.52	CCONJ
pos@ip1970m	@ip1970m	224.52	224.927	ADJ
pos@ip1970m	@ip1970m	224.927	225.334	CCONJ
pos@ip1970m	@ip1970m	225.334	225.741	DET
pos@ip1970m	@ip1970m	225.741	226.148	ADJ
pos@ip1970m	@ip1970m	226.148	226.555	PUNCT
pos@ip1970m	@ip1970m	226.555	226.962	DET
pos@ip1970m	@ip1970m	226.962	227.369	NOUN
pos@ip1970m	@ip1970m	227.369	227.776	ADV
pos@ip1970m	@ip1970m	227.776	228.183	NOUN
pos@ip1970m	@ip1970m	228.183	228.59	VERB
pos@ip1970m	@ip1970m	228.59	229.005	PUNCT
pos@ip1970m	@ip1970m	265.39	265.597	PART
pos@ip1970m	@ip1970m	265.597	265.804	PRON
pos@ip1970m	@ip1970m	265.804	266.011	PART
pos@ip1970m	@ip1970m	266.011	266.218	VERB
pos@ip1970m	@ip1970m	266.218	266.425	NOUN
pos@ip1970m	@ip1970m	266.425	266.632	PUNCT
pos@ip1970m	@ip1970m	266.632	266.839	PRON
pos@ip1970m	@ip1970m	266.839	267.046	VERB
pos@ip1970m	@ip1970m	267.046	267.253	NOUN
pos@ip1970m	@ip1970m	267.253	267.46	ADV
pos@ip1970m	@ip1970m	267.46	267.667	PUNCT
pos@ip1970m	@ip1970m	267.667	267.874	ADV
pos@ip1970m	@ip1970m	267.874	268.081	CCONJ
pos@ip1970m	@ip1970m	268.081	268.288	PRON
pos@ip1970m	@ip1970m	268.288	268.495	ADV
pos@ip1970m	@ip1970m	268.495	268.702	PUNCT
pos@ip1970m	@ip1970m	268.702	268.909	ADV
pos@ip1970m	@ip1970m	268.909	269.116	PUNCT
pos@ip1970m	@ip1970m	269.116	269.323	PART
pos@ip1970m	@ip1970m	269.323	269.53	VERB
pos@ip1970m	@ip1970m	269.53	269.74	PUNCT
pos@ip1970m	@ip1970m	276.095	276.418	NOUN
pos@ip1970m	@ip1970m	276.418	276.741	PART
pos@ip1970m	@ip1970m	276.741	277.064	ADV
pos@ip1970m	@ip1970m	277.064	277.387	PRON
pos@ip1970m	@ip1970m	277.387	277.71	PUNCT
pos@ip1970m	@ip1970m	277.71	278.033	INTJ
pos@ip1970m	@ip1970m	278.033	278.356	PUNCT
pos@ip1970m	@ip1970m	278.356	278.679	AUX
pos@ip1970m	@ip1970m	278.679	279.002	VERB
pos@ip1970m	@ip1970m	279.002	279.325	ADP
pos@ip1970m	@ip1970m	279.325	279.648	DET
pos@ip1970m	@ip1970m	279.648	279.971	NOUN
pos@ip1970m	@ip1970m	279.971	280.294	ADP
pos@ip1970m	@ip1970m	280.294	280.617	NOUN
pos@ip1970m	@ip1970m	280.617	280.94	PROPN
pos@ip1970m	@ip1970m	280.94	281.263	PART
pos@ip1970m	@ip1970m	281.263	281.586	PRON
pos@ip1970m	@ip1970m	281.586	281.909	PUNCT
pos@ip1970m	@ip1970m	281.909	282.232	VERB
pos@ip1970m	@ip1970m	282.232	282.555	PUNCT
pos@ip1970m	@ip1970m	282.555	282.878	INTJ
pos@ip1970m	@ip1970m	282.878	283.201	PUNCT
pos@ip1970m	@ip1970m	283.201	283.524	DET
pos@ip1970m	@ip1970m	283.524	283.847	NOUN
pos@ip1970m	@ip1970m	283.847	284.17	PUNCT
pos@ip1970m	@ip1970m	284.17	284.493	ADP
pos@ip1970m	@ip1970m	284.493	284.816	ADJ
pos@ip1970m	@ip1970m	284.816	285.139	NOUN
pos@ip1970m	@ip1970m	285.139	285.462	PROPN
pos@ip1970m	@ip1970m	285.462	285.785	PUNCT
pos@ip1970m	@ip1970m	285.785	286.108	PART
pos@ip1970m	@ip1970m	286.108	286.431	NOUN
pos@ip1970m	@ip1970m	286.431	286.754	DET
pos@ip1970m	@ip1970m	286.754	287.077	PRON
pos@ip1970m	@ip1970m	287.077	287.4	VERB
pos@ip1970m	@ip1970m	287.4	287.723	ADP
pos@ip1970m	@ip1970m	287.723	288.046	NOUN
pos@ip1970m	@ip1970m	288.046	288.375	PUNCT
pos@ip1970m	@ip1970m	306.22	306.45	PART
pos@ip1970m	@ip1970m	306.45	306.68	VERB
pos@ip1970m	@ip1970m	306.68	306.91	PUNCT
pos@ip1970m	@ip1970m	306.91	307.14	PART
pos@ip1970m	@ip1970m	307.14	307.37	AUX
pos@ip1970m	@ip1970m	307.37	307.6	PROPN
pos@ip1970m	@ip1970m	307.6	307.83	NOUN
pos@ip1970m	@ip1970m	307.83	308.06	PUNCT
pos@ip1970m	@ip1970m	317.665	317.849	PART
pos@ip1970m	@ip1970m	317.849	318.033	NOUN
pos@ip1970m	@ip1970m	318.033	318.217	PRON
pos@ip1970m	@ip1970m	318.217	318.401	VERB
pos@ip1970m	@ip1970m	318.401	318.585	ADP
pos@ip1970m	@ip1970m	318.585	318.769	PRON
pos@ip1970m	@ip1970m	318.769	318.953	PART
pos@ip1970m	@ip1970m	318.953	319.137	VERB
pos@ip1970m	@ip1970m	319.137	319.321	PUNCT
pos@ip1970m	@ip1970m	319.321	319.505	PUNCT
pos@ip1970m	@ip1970m	322.385	322.593	PART
pos@ip1970m	@ip1970m	322.593	322.801	PART
pos@ip1970m	@ip1970m	322.801	323.009	PART
pos@ip1970m	@ip1970m	323.009	323.217	ADV
pos@ip1970m	@ip1970m	323.217	323.425	PART
pos@ip1970m	@ip1970m	323.425	323.633	ADP
pos@ip1970m	@ip1970m	323.633	323.841	NOUN
pos@ip1970m	@ip1970m	323.841	324.055	PUNCT
pos@ip1970m	@ip1970m	336.175	336.476	PART
pos@ip1970m	@ip1970m	336.476	336.777	ADV
pos@ip1970m	@ip1970m	336.777	337.078	NOUN
pos@ip1970m	@ip1970m	337.078	337.379	VERB
pos@ip1970m	@ip1970m	337.379	337.68	PART
pos@ip1970m	@ip1970m	337.68	337.981	PART
pos@ip1970m	@ip1970m	337.981	338.282	PROPN
pos@ip1970m	@ip1970m	338.282	338.583	PROPN
pos@ip1970m	@ip1970m	338.583	338.884	PUNCT
pos@ip1970m	@ip1970m	338.884	339.185	PUNCT
pos@ip1970m	@ip1970m	343.24	343.603	PRON
pos@ip1970m	@ip1970m	343.603	343.966	PUNCT
pos@ip1970m	@ip1970m	343.966	344.33	PUNCT
pos@ip1970m	@ip1970m	347.48	347.776	PART
pos@ip1970m	@ip1970m	347.776	348.072	PUNCT
pos@ip1970m	@ip1970m	348.072	348.368	PRON
pos@ip1970m	@ip1970m	348.368	348.664	VERB
pos@ip1970m	@ip1970m	348.664	348.96	PART
pos@ip1970m	@ip1970m	348.96	349.256	PART
pos@ip1970m	@ip1970m	349.256	349.552	VERB
pos@ip1970m	@ip1970m	349.552	349.848	SCONJ
pos@ip1970m	@ip1970m	349.848	350.144	ADJ
pos@ip1970m	@ip1970m	350.144	350.44	NOUN
pos@ip1970m	@ip1970m	350.44	350.736	NOUN
pos@ip1970m	@ip1970m	350.736	351.032	NOUN
pos@ip1970m	@ip1970m	351.032	351.328	CCONJ
pos@ip1970m	@ip1970m	351.328	351.624	PUNCT
pos@ip1970m	@ip1970m	351.624	351.92	PROPN
pos@ip1970m	@ip1970m	351.92	352.216	PUNCT
pos@ip1970m	@ip1970m	352.216	352.512	ADP
pos@ip1970m	@ip1970m	352.512	352.808	ADJ
pos@ip1970m	@ip1970m	352.808	353.104	NOUN
pos@ip1970m	@ip1970m	353.104	353.4	NOUN
pos@ip1970m	@ip1970m	353.4	353.696	PROPN
pos@ip1970m	@ip1970m	353.696	353.992	NOUN
pos@ip1970m	@ip1970m	353.992	354.288	PUNCT
pos@ip1970m	@ip1970m	354.288	354.584	PRON
pos@ip1970m	@ip1970m	354.584	354.88	VERB
pos@ip1970m	@ip1970m	354.88	355.176	ADP
pos@ip1970m	@ip1970m	355.176	355.472	NOUN
pos@ip1970m	@ip1970m	355.472	355.768	PUNCT
pos@ip1970m	@ip1970m	355.768	356.064	PRON
pos@ip1970m	@ip1970m	356.064	356.36	AUX
pos@ip1970m	@ip1970m	356.36	356.656	VERB
pos@ip1970m	@ip1970m	356.656	356.952	INTJ
pos@ip1970m	@ip1970m	356.952	357.248	PUNCT
pos@ip1970m	@ip1970m	357.248	357.544	DET
pos@ip1970m	@ip1970m	357.544	357.84	NOUN
pos@ip1970m	@ip1970m	357.84	358.136	AUX
pos@ip1970m	@ip1970m	358.136	358.432	VERB
pos@ip1970m	@ip1970m	358.432	358.728	NUM
pos@ip1970m	@ip1970m	358.728	359.024	ADJ
pos@ip1970m	@ip1970m	359.024	359.32	NOUN
pos@ip1970m	@ip1970m	359.32	359.616	CCONJ
pos@ip1970m	@ip1970m	359.616	359.912	ADV
pos@ip1970m	@ip1970m	359.912	360.208	PART
pos@ip1970m	@ip1970m	360.208	360.504	AUX
pos@ip1970m	@ip1970m	360.504	360.8	PUNCT
pos@ip1970m	@ip1970m	360.8	361.096	VERB
pos@ip1970m	@ip1970m	361.096	361.392	INTJ
pos@ip1970m	@ip1970m	361.392	361.688	PUNCT
pos@ip1970m	@ip1970m	361.688	361.984	NOUN
pos@ip1970m	@ip1970m	361.984	362.28	ADP
pos@ip1970m	@ip1970m	362.28	362.576	PROPN
pos@ip1970m	@ip1970m	362.576	362.872	PROPN
pos@ip1970m	@ip1970m	362.872	363.168	PUNCT
pos@ip1970m	@ip1970m	363.168	363.51	PUNCT
gram@yunk1964m	@yunk1964m	12.15	12.398	_
gram@yunk1964m	@yunk1964m	12.398	12.646	Case=Gen|Number=Plur
gram@yunk1964m	@yunk1964m	12.646	12.894	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@yunk1964m	@yunk1964m	12.894	13.142	_
gram@yunk1964m	@yunk1964m	13.142	13.39	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
gram@yunk1964m	@yunk1964m	13.39	13.64	_
gram@yunk1964m	@yunk1964m	17.205	17.527	_
gram@yunk1964m	@yunk1964m	17.527	17.849	_
gram@yunk1964m	@yunk1964m	17.849	18.171	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@yunk1964m	@yunk1964m	18.171	18.493	_
gram@yunk1964m	@yunk1964m	18.493	18.815	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
gram@yunk1964m	@yunk1964m	18.815	19.137	Case=Gen|Number=Plur
gram@yunk1964m	@yunk1964m	19.137	19.459	Case=Nom|Number=Sing|Person=1
gram@yunk1964m	@yunk1964m	19.459	19.781	_
gram@yunk1964m	@yunk1964m	19.781	20.103	_
gram@yunk1964m	@yunk1964m	20.103	20.425	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@yunk1964m	@yunk1964m	20.425	20.747	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yunk1964m	@yunk1964m	20.747	21.069	_
gram@yunk1964m	@yunk1964m	21.069	21.391	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@yunk1964m	@yunk1964m	21.391	21.713	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@yunk1964m	@yunk1964m	21.713	22.035	_
gram@yunk1964m	@yunk1964m	22.035	22.357	_
gram@yunk1964m	@yunk1964m	22.357	22.679	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@yunk1964m	@yunk1964m	22.679	23.001	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@yunk1964m	@yunk1964m	23.001	23.323	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@yunk1964m	@yunk1964m	23.323	23.645	_
gram@yunk1964m	@yunk1964m	23.645	23.985	_
gram@yunk1964m	@yunk1964m	24.415	24.741	_
gram@yunk1964m	@yunk1964m	24.741	25.067	_
gram@yunk1964m	@yunk1964m	25.067	25.393	_
gram@yunk1964m	@yunk1964m	25.393	25.719	_
gram@yunk1964m	@yunk1964m	25.719	26.045	Case=Gen|Degree=Pos|Number=Plur
gram@yunk1964m	@yunk1964m	26.045	26.371	_
gram@yunk1964m	@yunk1964m	26.371	26.697	Degree=Cmp
gram@yunk1964m	@yunk1964m	26.697	27.023	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@yunk1964m	@yunk1964m	27.023	27.349	_
gram@yunk1964m	@yunk1964m	27.349	27.675	_
gram@yunk1964m	@yunk1964m	27.675	28.001	_
gram@yunk1964m	@yunk1964m	28.001	28.327	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@yunk1964m	@yunk1964m	28.327	28.653	_
gram@yunk1964m	@yunk1964m	28.653	28.979	_
gram@yunk1964m	@yunk1964m	28.979	29.305	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@yunk1964m	@yunk1964m	29.305	29.631	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@yunk1964m	@yunk1964m	29.631	29.957	_
gram@yunk1964m	@yunk1964m	29.957	30.283	_
gram@yunk1964m	@yunk1964m	30.283	30.615	_
gram@yunk1964m	@yunk1964m	32.912	33.09	Foreign=Yes
gram@yunk1964m	@yunk1964m	33.09	33.268	_
gram@yunk1964m	@yunk1964m	33.268	33.446	_
gram@yunk1964m	@yunk1964m	33.446	33.624	_
gram@yunk1964m	@yunk1964m	33.624	33.802	_
gram@yunk1964m	@yunk1964m	37.507	37.795	_
gram@yunk1964m	@yunk1964m	37.795	38.083	Degree=Pos
gram@yunk1964m	@yunk1964m	38.083	38.371	_
gram@yunk1964m	@yunk1964m	38.371	38.659	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yunk1964m	@yunk1964m	38.659	38.947	_
gram@yunk1964m	@yunk1964m	38.947	39.235	Case=Nom|Number=Sing|Person=1
gram@yunk1964m	@yunk1964m	39.235	39.523	_
gram@yunk1964m	@yunk1964m	39.523	39.811	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@yunk1964m	@yunk1964m	39.811	40.099	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yunk1964m	@yunk1964m	40.099	40.387	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@yunk1964m	@yunk1964m	40.387	40.675	_
gram@yunk1964m	@yunk1964m	40.675	40.963	Case=Nom|Number=Sing|Person=1
gram@yunk1964m	@yunk1964m	40.963	41.251	_
gram@yunk1964m	@yunk1964m	41.251	41.539	Case=Acc|Number=Plur
gram@yunk1964m	@yunk1964m	41.539	41.827	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
gram@yunk1964m	@yunk1964m	41.827	42.115	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yunk1964m	@yunk1964m	42.115	42.403	Case=Nom|Number=Sing|Person=1
gram@yunk1964m	@yunk1964m	42.403	42.691	_
gram@yunk1964m	@yunk1964m	42.691	42.979	_
gram@yunk1964m	@yunk1964m	42.979	43.267	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yunk1964m	@yunk1964m	43.267	43.555	_
gram@yunk1964m	@yunk1964m	43.555	43.843	Case=Ins|Number=Plur|Person=3
gram@yunk1964m	@yunk1964m	43.843	44.131	_
gram@yunk1964m	@yunk1964m	44.131	44.427	_
gram@yunk1964m	@yunk1964m	44.597	44.893	_
gram@yunk1964m	@yunk1964m	44.893	45.189	_
gram@yunk1964m	@yunk1964m	45.189	45.485	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@yunk1964m	@yunk1964m	45.485	45.781	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yunk1964m	@yunk1964m	45.781	46.077	Degree=Pos
gram@yunk1964m	@yunk1964m	46.077	46.373	Case=Nom
gram@yunk1964m	@yunk1964m	46.373	46.669	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@yunk1964m	@yunk1964m	46.669	46.965	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yunk1964m	@yunk1964m	46.965	47.261	Case=Nom
gram@yunk1964m	@yunk1964m	47.261	47.557	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@yunk1964m	@yunk1964m	47.557	47.853	Case=Nom|Number=Plur|Person=3
gram@yunk1964m	@yunk1964m	47.853	48.149	_
gram@yunk1964m	@yunk1964m	48.149	48.445	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@yunk1964m	@yunk1964m	48.445	48.741	Degree=Pos
gram@yunk1964m	@yunk1964m	48.741	49.037	Case=Acc
gram@yunk1964m	@yunk1964m	49.037	49.333	_
gram@yunk1964m	@yunk1964m	49.333	49.629	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
gram@yunk1964m	@yunk1964m	49.629	49.925	_
gram@yunk1964m	@yunk1964m	49.925	50.221	_
gram@yunk1964m	@yunk1964m	50.221	50.517	Case=Nom|Number=Sing|Person=1
gram@yunk1964m	@yunk1964m	50.517	50.813	_
gram@yunk1964m	@yunk1964m	50.813	51.109	_
gram@yunk1964m	@yunk1964m	51.109	51.405	Degree=Pos
gram@yunk1964m	@yunk1964m	51.405	51.701	Degree=Pos
gram@yunk1964m	@yunk1964m	51.701	51.997	_
gram@yunk1964m	@yunk1964m	51.997	52.293	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@yunk1964m	@yunk1964m	52.293	52.589	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yunk1964m	@yunk1964m	52.589	52.885	_
gram@yunk1964m	@yunk1964m	52.885	53.181	_
gram@yunk1964m	@yunk1964m	53.181	53.477	Degree=Pos
gram@yunk1964m	@yunk1964m	53.477	53.773	_
gram@yunk1964m	@yunk1964m	53.773	54.097	_
gram@yunk1964m	@yunk1964m	60.222	60.6	_
gram@yunk1964m	@yunk1964m	60.6	60.978	_
gram@yunk1964m	@yunk1964m	60.978	61.356	_
gram@yunk1964m	@yunk1964m	61.356	61.734	Degree=Pos
gram@yunk1964m	@yunk1964m	61.734	62.112	_
